Grihanathan
Mohalla Assi
Shakti (2012 film)
The Exquisite Corpse Project
BiXian Panic
Neeku Naaku Dash Dash
Idiots (film)
Seer 2
The Legend (2012 film)
Bachelor Party (2012 film)
Unexpected Places
Christmas with the Dead (film)
My Name Is 'A' by Anonymous
Shut Up and Play the Hits
The King is Dead (film)
Narcissus (2012 film)
Chernobyl Diaries
Spy (2012 Russian film)
Love Is Not Perfect
It's a Disaster
The Passion of Marie
Dracula 3D
One Small Hitch
Code Name: Jackal
Snow White and the Huntsman
The Invisible Collection
My Father and the Man in Black
Raula Pai Gaya
22 Female Kottayam
LOL (2012 film)
Dead Europe
Happiness Never Comes Alone
Beyond (2012 film)
Ekk Deewana Tha
Thale (film)
Cosmopolis (film)
Last Chance (film)
Seven Something
Taur Mittran Di
Gali Gali Chor Hai
Helpless (2012 film)
Payback (2012 film)
If I Were You (film)
Do You Really Want to Know?
To Rome with Love (film)
God Loves Caviar
Refuge (film)
Rasaleela (2012 film)
Masters (film)
Rowd
Kath & Kimderella
Chaurahen
U.F.O. (2012 film)
Mythri
Lethal Hostage
Julai
Saltwater (2012 film)
Mighty Fine
Manthrikan
Diego and His Brothers
Ready to Fly (film)
Bad Ass (film)
Tango libre
O Friend, This Waiting!
Midnight's Children (film)
To Write Love on Her Arms (film)
The Amazing Spider-Man (2012 film)
Jesse Owens (film)
K-11 (film)
11Eleven Project
Nancy, Please
Why Stop Now (film)
My Name Is Janez Janša
Rebel (2012 film)
L'affaire Chebeya
Kohta 18
Total Recall (2012 film)
A Hijacking
Isn't Anyone Alive?
Cinta Kura Kura
Jack & Diane (film)
Mekong Hotel
Kanchenjunga Express (film)
Telikeda Bolli
Let Pan
Chaar Din Ki Chandni
Girl in Progress
Romancing in Thin Air
Vanishing Waves
Minecraft: The Story of Mojang
The Conspiracy (2012 film)
Pusher (2012 film)
The Sino-Japanese War at Sea 1894
The Fitzgerald Family Christmas
A Late Quartet
Without a Net (film)
Where the Dead Go to Die
Tenchi: The Samurai Astronomer
Granny's Funeral
Deadline (2012 film)
Of Snails and Men
Chitrangada: The Crowning Wish
One for the Money (film)
Rahe Chardi Kala Punjab Di
In the Fog
Bapi Bari Jaa
The Gardener (2012 film)
Puti (film)
The Movie Out Here
Double Trouble (2012 Telugu film)
Airborne (2012 film)
30 Beats
Saturday Morning Mystery
Little Maestra
B.A. Pass
A Christmas Story 2
Mallu Singh
Transit (2012 film)
Britain in a Day
Cine Holliúdy
Inner Worlds Outer Worlds
Wolf Children
The Ballad of Uhlans
Double Xposure
Bingo (2012 film)
Lessons in Forgetting
Destiny Road (film)
The Source Family
Zambezia (film)
Night Across the Street
General Cemetery
Into Harm's Way
Nobody Gets Out Alive
Yellow (2012 film)
The Taste of Money
Benvenuti al Nord
Life! Camera Action...
Big Star: Nothing Can Hurt Me
E a Vida Continua...
Khawnglung Run
El Santos vs. La Tetona Mendoza
Loot (2012 film)
Sudigadu
Werewolf: The Beast Among Us
Small Apartments
Passionflower (film)
A World for Raúl
Genius (2012 film)
Cristiada (film)
916 (film)
A Werewolf Boy
Margaret Mee and the Moonflower
Scooby-Doo! Haunted Holidays
Marrying Mr. Perfect
Cowgirls 'n Angels
From the Sea to the Land Beyond
Sidlingu
Peaches Does Herself
Soreike! Anpanman Yomigaere Bananajima
Killjoy Goes to Hell
Bronies: The Extremely Unexpected Adult Fans of My Little Pony
The King & the Commissioner
We Not Naughty
At Any Price (film)
Tabu (2012 film)
Carry On Jatta
Refuge: Stories of the Selfhelp Home
Memorial Day (2012 film)
Thamarassery to Thailand
Angus Buchan's Ordinary People
Na Hannyate
Yak: The Giant King
Kebe Tume Nahan Kebe Mu Nahin
One Track Heart: The Story of Krishna Das
Naked Harbour
Grassroots (film)
Lawless (film)
Madirasi
Nitro Circus: The Movie
Housos vs. Authority
Redemption Street
Echo Planet
Safe House (2012 film)
Eight Ranger
Pilgrim Song
Quartet (2012 film)
Puthiya Theerangal
5 cm (film)
The Words (film)
Nature Calls
Shake, Rattle and Roll Fourteen: The Invasion
The Russian Novel
Hidden Colors
Jacob's Hammer
Liar Game: Reborn
Aux yeux de tous
Approved for Adoption
War Flowers
Life Is Beautiful (2012 film)
Oass
The Angels' Share
Chronicle (film)
The Orheim Company
Theevram
The Weight (film)
The Big Noise (2012 film)
Aisa Hota Hai
Slice and Dice: The Slasher Film Forever
Ain't Nobody Got Time for That
The End (2012 film)
Lovely Molly
Save Your Legs!
Keep the Lights On
Jaanu
Unofficially Yours
Meteora (film)
Romeo (2012 film)
Ship of Theseus (film)
English Vinglish
Maximum Conviction
Agon (film)
Finnish Blood Swedish Heart
Dungeons & Dragons: The Book of Vile Darkness
Rust and Bone
ATM: Er Rak Error
Love Lifting
Pata Nahi Rabb Kehdeyan Rangan Ch Raazi
Chal Pichchur Banate Hain
In God We Trust (film)
Naanga
Brooklyn Castle
Sirphire
Miss Conspirator
Mr. Marumakan
Casting By
Deadfall (2012 film)
Redemption (2012 film)
The Treasure Knights and the Secret of Melusina
Dream Team 1935
Hsue-shen Tsien (film)
Oomakkuyil Padumbol
Bharath Stores
Snow White: A Deadly Summer
Love Fiction
Purification (film)
The Defector: Escape from North Korea
That Guy... Who Was in That Thing
Post Tenebras Lux (film)
Ajintha
Andala Rakshasi
This Is What Love In Action Looks Like
Dead Man's Burden
Jodi Breakers
Kali the Little Vampire
They Call It Summer
Hakuji no Hito
Kuro (film)
De panzazo
Pharmakon (film)
Raja Jhia Sathe Heigala Bhaba
Rock of Ages (2012 film)
Farewell, My Queen
Balas & Bolinhos: O Último Capítulo
The Boxing Girls of Kabul
Viva Belarus!
Love Bite
7 dní hříchů
The Boarder
Vegetarian Cannibal
Heroes & Zeros (film)
Ultra Reinforcement
Side by Side (2012 film)
Wrath of the Titans
Carmina or Blow Up
My Boss
Safety Not Guaranteed
Mad Buddies
Gekijōban Shiritsu Bakaleya Kōkō
A Perfect Family
Dolu (film)
For the Love of Money (film)
Mystery (2012 film)
Kung Fu Pocong Perawan
Woman, Man, Life
Jump (2012 film)
Man on a Ledge
Pitch Perfect
I Am a Ghost
The Sleeper (film)
Mosquita y Mari
Ghetuputra Komola
Sean Banan inuti Seanfrika
The Lorax (film)
Double Trouble (2012 Taiwanese film)
Starlet (film)
Paulette (film)
Student of the Year
Test Pack
Wither (film)
Mem Vayasuku Vacham
First Kiss (2014 film)
Moneyocracy
Clash of the Empires
Ben 10: Destroy All Aliens
The Comedy
The Beauty Inside
The Dictator (2012 film)
Separate We Come, Separate We Go
I Declare War
Stash House
Gasp (2012 film)
Rush (2012 film)
Saayad
Thiruvambadi Thamban
Welcome to New York (2012 film)
Wie zwischen Himmel und Erde
Stories We Tell
Eliot & Me
Friday (2012 film)
Tor Naam
Mud (2012 film)
Mr. 420
After (2012 film)
Hold Back (film)
Pseudo: Blood of Our Own
Reincarnated (film)
Rising from Ashes
The Glowing Hours
Dorothy and the Witches of Oz
Shining Night: A Portrait of Composer Morten Lauridsen
Bizarro Classic
Neerparavai
Bad Parents
Machhli Jal Ki Rani Hai
The Watch (2012 film)
Nanban (film)
The Taiwan Oyster
American Warships
Vulgaria (film)
Ja saapuu oikea yö
Category:2012 horror films
Detention of the Dead
Marina (2012 film)
Flawless Life
The Do-Deca-Pentathlon
An Oversimplification of Her Beauty
Kuma (film)
Mazhavillinattam Vare
The Trouble with Cali
Song for Marion
Goecha La: In Search of Kangchenjunga
Avanti Popolo (2012 film)
Tiger Eyes (film)
Kamen Rider Fourze the Movie: Space, Here We Come!
Yaiskulgee Pakhang Angaoba
Breaking Wind
Consuming Spirits
The Last Dymaxion
Kalikaalam
The Gatekeepers (film)
The Other Son
Out of the Shadows (film)
No. 66 Madhura Bus
Going Cardboard
Curfew (2012 film)
Fast Girls (film)
Tenderness (2016 film)
Artifact (film)
Abraham Lincoln: Vampire Hunter
Ee Thirakkinidayil
Partysaurus Rex
2016: Obama's America
Gayby
Red Wedding
The Forest (2009 film)
Crooked Arrows
Love (2012 Taiwanese film)
Six Acts (film)
Trapped in the Closet
The Red and the Blue (film)
The Knitting
The Marshal of Finland
Particle (film)
Fight Life
Supercapitalist
Lorry Girl
The Worst Christmas of My Life (film)
Off Season (2012 film)
The Guilt Trip (film)
The Boxer (2012 film)
I Do Bidoo Bidoo: Heto nAPO Sila!
All That You Possess
Maniac (2012 film)
Freaky Deaky (film)
Red Hook Summer
Mai Ratima
All the Light in the Sky
Cross Bearer
A Novela das 8
Beyond the Hills
That's What She Said (film)
A Pig's Tail
Shabdo
Delhi Safari
In the Name of the Son (2012 film)
Goodbye Promise
The Collection (film)
Don't Cry Mommy
No God, No Master
Waiting for Summer
Kusa Pabha
Eldorado (2012 film)
Offender (film)
Banking Hours 10 to 4
The Mistress (2012 film)
Bekas (film)
The Lucky One (film)
Aftermath (2012 Polish film)
The Wedding Video (2012 film)
Kid-Thing
Fray (film)
Sleepwalk with Me
The Gospel of Us
Bloodwork (film)
A Glimpse Inside the Mind of Charles Swan III
Sparrows Dance
The Tower (film)
Love at First Sight (2012 film)
Birth of the Living Dead
Asura (2012 film)
Flight (2012 film)
Ooh La La La (film)
Brave (2012 film)
Project GoGo Boy
Whispers of Dead Zone
A Dark Truth
Desi Romeos
The Hunt (2012 film)
Promised Land (2012 film)
?: A Question Mark
Zaytoun (film)
Third Contact
I Belong (film)
Cosmic Sex
Évocateur: The Morton Downey Jr. Movie
Achante Aanmakkal
Maalai Pozhudhin Mayakathilaey
Kony 2012
Speechless (2012 film)
Stars in Shorts
The Ghastly Love of Johnny X
Aristides de Sousa Mendes – O Cônsul de Bordéus
Filmistaan
Ammavin Kaipesi
Vennela 1 1/2
Teen Yaari Katha
When Ali Came to Ireland
The Four (film)
Unconditional (film)
Craigslist Joe
Obława
Everyday (film)
Sundarapandian
The Scent of Burning Grass
The Aviation Cocktail
The Thought Exchange (film)
Devaraya (film)
Mithivedi
Cores (film)
Naked Soldier
Dhag
Last Call (2012 film)
Snehitaru
Tukkaa Fitt
Exploitation (film)
Augustine (film)
Cold Blooded (film)
Paixão
Rurouni Kenshin (film)
Uprising (2012 film)
Ghost Graduation
Django Unchained
Material (film)
ACAB – All Cops Are Bastards
Hosa Prema Purana
The First Time (2012 Chinese film)
Face2Face (2012 Malayalam film)
Octomom Home Alone
Putin's Kiss
Suspension of Disbelief (film)
Ek Main Aur Ekk Tu
Alex Cross (film)
Tell (2012 film)
Sparkle (2012 film)
Reverse Runner
Hope Springs (2012 film)
Richard's Wedding
Hold Your Breath (film)
A Royal Affair
Gangs of Wasseypur – Part 2
Shinobido (film)
Naa Ishtam
Warriors of the Rainbow: Seediq Bale
Ardhanaari
Oba Nathuwa Oba Ekka
Picture Paris
Parker (2013 film)
Vinmeengal
Kunthapura
Any Other Side
The Price of Heaven
Struck by Lightning (2012 film)
Swandown
Don't Stop Believin': Everyman's Journey
The Philly Kid
The Woman Who Brushed Off Her Tears
Reconvergence
Things as They Are (film)
Mariachi Gringo
Raaz 3D
Empress Vampire
Hell Fire (2012 film)
I Do (2012 Chinese film)
Sadda Adda
Insônia
Mr. and Mrs. Gambler
Attakathi
Stone (2012 film)
Gangoobai
The War of the Volcanoes
Culture, Alienation, Boredom and Despair
Safe (2012 film)
Million Dollar Crocodile
Mea Maxima Culpa: Silence in the House of God
Hollow Date
To the Wonder
Casanovva
Ping Pong (2012 film)
Brake (film)
BV Karanth:Baba
Oru Kudumba Chithram
Once Upon a Time Was I, Verônica
Battleship (film)
2 Days in New York
Manjunatha BA LLB
This Weekend (film)
Khodar Pore Ma
Surviving Japan
Crayon Shin-chan: The Storm Called!: Me and the Space Princess
China Heavyweight
Wrong Turn 5: Bloodlines
Ishq (2012 film)
Hypothermia (film)
Soulless (film)
Save the Date
Cha Cha for Twins
Zero Dark Thirty
Damadol
Ponto Org
The Imposter (2012 film)
Kalpana (2012 film)
Red Dawn (2012 film)
Every Breath U Take
Mayanginen Thayanginen
Children of Sarajevo
Death Grip (film)
Blood Pressure (film)
Inazuma Eleven GO vs. Danbōru Senki W
Parvaneh (film)
Greystone Park
Acqua Fuori Dal Ring
Shiawase no Pan
Fuelling Poverty
Will You Marry Me? (film)
Dammu
Maybe Tomorrow (film)
Scary or Die
Gregory Crewdson: Brief Encounters
First Kiss (2012 film)
Onnorokom Bhalobasha
Puss in Boots: The Three Diablos
Crazy Eyes (film)
Ruined Heart! Another Love Story Between a Criminal and a Whore
The Fruit Hunters
Guns, Girls and Gambling
Far Out Isn't Far Enough: The Tomi Ungerer Story
Juvenile Offender
Columbus Circle (film)
Dragon Age: Dawn of the Seeker
As Goes Janesville
After Lucia
Loosies
Mutant Calculator
Eppadi Manasukkul Vanthai
Godfather (2012 film)
Archaeology of a Woman
Much Ado About Nothing (2012 film)
Tai Chi Hero
Journey 2: The Mysterious Island
People Like Us (film)
Still Mine
Bayside Shakedown The Final
Prasad (film)
A Girl Like Her
Trickle Dickle Down
Mere Dost Picture Abhi Baki Hai
Koch (film)
In the House (film)
Once Upon a Time in Phuket
I Love Hong Kong 2012
Voices from the Camps
Comrade Kim Goes Flying
Two Jacks
Silent Night (2012 film)
Black Out (2012 film)
Runway Cop
What's in a Name? (film)
White Knight (film)
The Company You Keep (film)
Shanghai (2012 film)
Fury (2012 film)
My Father's Bike
Mugamoodi
This Life (film)
Chapters (film)
Drug War (film)
The Music According to Antonio Carlos Jobim
Move (2012 film)
The Act of Killing
Dilema (film)
Cold War (film)
Gladiators of Rome (2012 film)
Dead Man Talking
Darling Companion
Show Pieces
Jackie (2012 film)
Haiti: Where Did the Money Go
John Carter (film)
The Viral Factor
3 Kanya
Fish Meat
Married 2 America
London, Paris, New York
POV: Norowareta Film
Two Weddings and a Funeral (film)
Kozhi Koovuthu (2012 film)
The German Friend
Blood Stained Shoes
Lovely (2012 film)
Fixing America
Barbara (2012 film)
Category:2012 television films
Thaandavam
Astra (film)
Inside Living Things
Jewtopia (film)
Fairy Tail the Movie: Phoenix Priestess
Deccani Souls
Spanish Masala
Pirate TV (film)
Wu Dang (film)
Liberal Arts (film)
The Creators (film)
Room 237
Polaroid Song
The Dinosaur Project
Pluto (film)
The Letter (2012 film)
Scooby-Doo! Music of the Vampire
Jiseul
Nippu
Bill W. (film)
Open Heart (film)
Horror Stories (film)
Mickey Matson and the Copperhead Conspiracy
Marcel Lefebvre – Archbishop in Stormy Times
Arcadia (film)
A Última Vez Que Vi Macau
Tempest 3D
Saattai
The Hypnotist (2012 film)
Silver Linings Playbook
Transcendence (2012 film)
Deranged (2012 film)
Gothicmade
Marley (film)
A Perfect Plan
Student (film)
The Skinny (film)
Celeste and Jesse Forever
Din Tao: Leader of the Parade
White Elephant (2012 film)
Evangelion: 3.0 You Can (Not) Redo
The Other Dream Team
Aquí y Allá
Yamudiki Mogudu: Ee Nela Thakkuvodu
Hard Boiled Sweets
The Last Supper (2012 film)
True Bromance
Lesson of the Evil
Leelai
Matha (film)
Once Upon a Time in Bolivia
Population: 2
ATM (2012 film)
The Courier (film)
Rent-a-Cat
Between Valleys
Goat Story 2
Power Cut
Papa (2012 film)
The Grow
Mirror Mirror (film)
Maattrraan
Hayabusa: Harukanaru Kikan
An Inconsistent Truth
Doomsday Book (film)
Soegija
Mullamottum Munthiricharum
Uu Kodathara? Ulikki Padathara?
The Thieves
Allez, Eddy
À Beira do Caminho
This Guy's in Love with U Mare!
The Grind (2012 film)
The Broken Circle Breakdown
Tram (film)
Tengo ganas de ti
Mirza – The Untold Story
Intersexion
Justice League: Doom
Darling (2012 film)
The Last Stop (film)
Wrong (film)
The Baytown Outlaws
Crave (film)
Not Suitable for Children
Inu no Kubiwa to Koroke to
The Cabin in the Woods
Bhoomiyude Avakashikal
Gallowwalkers
House at the End of the Street
Secret of the Wings
Blood for Irina
Hitchcock (film)
Benji (2012 film)
Knife Fight (film)
Amina (film)
Le Halua Le
Mirattal
Les Misérables (2012 film)
Chhota Bheem and the Curse of Damyaan
Luv Shuv Tey Chicken Khurana
The Pervert's Guide to Ideology
Hello I Must Be Going (2012 film)
Ernest & Celestine
Pandi Oliperukki Nilayam
The Startup Kids
Jekhane Bhooter Bhoy
Playing the Moldovans at Tennis
Jaihind
Interview with a Hitman
Material of the Future
Ghost Rider: Spirit of Vengeance
Nuvva Nena
Hit and Run (2012 film)
Staying Alive (2012 film)
Run for Your Wife (2012 film)
Baandhon
Ginger & Rosa
Gun to Tape
Won't Back Down (film)
Bedroom (film)
Whatcha Wearin'?
Slightly Single in L.A.
Comes a Bright Day
Prabhuvinte Makkal
The Wooden Bridge
Bojhena Shey Bojhena
Crna Zorica
Rambo (2012 film)
Dumpy Goes to the Big Smoke
Garifuna in Peril
Peddlers (film)
Hello Herman
Whole Lotta Sole
21 Jump Street (film)
Face 2 Face (2012 American film)
Ondu Kshanadalli
Stand Up Guys
Forced Confessions (film)
Alina, the Turkish Assassin
Keye Luke (film)
Queen of Montreuil
Sadako 3D
Six (film)
Die Männer der Emden
Gal Sun Ho Gaya
Air Collision (film)
Shirdi Sai
Madhubana Kadai
The Patience Stone (film)
Strings (2012 film)
Businessman (film)
Ultraman Saga
Robot & Frank
Life of Pi (film)
Hated (2012 film)
Mayilu
Kazhugu (2012 film)
Ishq Khuda
Tower Block (film)
Jason Becker: Not Dead Yet
Solar Hero
For the Sake of Mahdi
What the Day Owes the Night (film)
The Three Stooges (2012 film)
Kishibe-chou Kidan: Tanbou-hen
Jewelpet the Movie: Sweets Dance Princess
Celebration Day (film)
28 Hotel Rooms
Sloppy the Psychotic
Two Lives (film)
Cockneys vs Zombies
Free China: The Courage to Believe
Padmavyooham (2012 film)
Thanks for Sharing
Aparisyon
An American Girl: McKenna Shoots for the Stars
Charuulata 2011
Maestra (film)
Indie Game: The Movie
Paul Kelly: Stories of Me
Body Complete
Naduvula Konjam Pakkatha Kaanom
The Capsule
Blue Like Jazz (film)
We Are Legion
Bokura ga Ita (film)
Contract (2012 film)
I Am Sorry
Kid (film)
Ordinary (film)
101 Weddings
Limerence (film)
Camp 14: Total Control Zone
Knuckleball!
3 (2012 Tamil film)
Me and You (film)
Thuppakki
Se Amar Mon Kereche
Hotel Transylvania
Aalaap (film)
Kamera Obskura
Billa II
Ghost on Air
Si Agimat, si Enteng Kabisote at si Ako
Reunion (2012 film)
5 Shells
Alemari
Atmatyag
Sattam Oru Iruttarai (2012 film)
Hemlock Society (film)
Night of the Living Dead 3D: Re-Animation
Dead Before Dawn
Apartment 143
Antiviral (film)
The Truth of Lie
American Mary
The Arc of Life
Dabangg 2
Jeff (film)
Sosy Problems
Dark Shadows (film)
Category:Lists of 2012 films by country or language
Everybody Has a Plan
Family Way
Wonderful Radio
Nameless Gangster: Rules of the Time
Seeking a Friend for the End of the World
The Zombie King
Diary of a Wimpy Kid: Dog Days (film)
Paradise: Love
When I Saw You (film)
Beijing Blues
Moving Day (2012 film)
Veendum Kannur
BearCity 2: The Proposal
Njanum Ente Familiyum
A Whisper to a Roar
Bel Ami (2012 film)
Lore (film)
The Magic of Belle Isle
Coming Home (2012 film)
Soap Life
Bikram Singha: The Lion Is Back
La Playa DC
Housefull 2
Live at the Machine Shop
Camion
Shadow Dancer (film)
A Perfect Ending
The Playroom (film)
Heiter bis Wolkig
Greedy Ghost
The Violin (2012 film)
3 A.M. (2012 film)
Antore Bahire
Bettie Page Reveals All
Accident (2012 film)
Looking for Hortense
House Hunting
Feral (2012 film)
Doraemon: Nobita and the Island of Miracles—Animal Adventure
Apostle Peter and the Last Supper
Swami Ayyappan (2012 film)
Guru (2012 film)
Status Quo? The Unfinished Business of Feminism in Canada
One Piece Film: Z
Howard Cantour.com
Guskō Budori no Denki
The Reunion (2012 film)
Ullam (2012 film)
The Longest Daycare
Tad, The Lost Explorer
They'll Come Back
Astro: An Urban Fable in a Magical Rio de Janeiro
B-E-D
Nightfall (2012 film)
About Cherry
Tutto tutto niente niente
Shikari (2012 film)
The Attack (film)
2+2 (2012 film)
Sayonara to Hello
Challo Driver
The Comedian (2012 film)
After the Battle (film)
Cobra (2012 film)
Born to Love You (film)
Zenne Dancer
Kings Point (film)
Mr. and Mrs. (2012 film)
August 2 (film)
Something from Nothing: The Art of Rap
Holmes & Watson. Madrid Days
Ishtam (2012 film)
Noobz
My Cactus Heart
A Little Bit Zombie
Lal Tip
I Am Eleven
Fear of a Black Republican
Road to Ninja: Naruto the Movie
Girlfriend in a Coma (film)
All in Good Time (film)
The Mark (2012 film)
Easy Money II: Hard to Kill
Orania (film)
Errors of the Human Body
Jake and the Never Land Pirates: Peter Pan Returns
The Thompsons
Saadi Wakhri Hai Shaan
Hotel Noir
Our Children
Stalker (2012 film)
Nana to Kaoru
Gone (2012 film)
Ang Nawawala
Mixed Kebab
Muse no Kagami (film)
The Skin I'm In (film)
Bindlestiffs
Shirin Farhad Ki Toh Nikal Padi
Scared of Nuclear Plant
Morgan (2012 film)
Dust (2012 film)
Mabo (film)
La suerte en tus manos
Don't Change the Subject
Gulf Stream Under the Iceberg
Khokababu
Atlas Shrugged: Part II
111 First Street (film)
Nairobi Half Life
Touch of the Light
Decay (film)
Space Milkshake
Panithuli
Tai Chi 0
Shambhala (film)
Steppe Man
Legend of the Moles: The Treasure of Scylla
Sir Billi
Feng Shui (2012 film)
King Kennedy
I Want Your Love (film)
Imperfect (film)
Pinocchio (2012 film)
The Girl from Nowhere
Occupy Unmasked
Caesar and Otto's Deadly Christmas
Seven Below
Veyilodu Vilayadu
Men in Black 3
Spring Breakers
Patient 17
Would You Rather (film)
Hyde Park on Hudson
A Fantastic Fear of Everything
Banaz: A Love Story
Postcards from the Zoo
Picture Day (film)
Byzantium (film)
Morangos com Açúcar – O Filme
The Bourne Legacy (film)
Tera Mera Vaada
Porcelain Horse
The List (2012 film)
Lobos de Arga
Valley of Saints (film)
Replica Redux
Wreck-It Ralph
Awara (2012 film)
Smashed (film)
Bay of All Saints (film)
The Punisher: Dirty Laundry
Kekko Kamen
My Kontrabida Girl
Meeting Evil
The Bounty (2012 film)
Get Out Alive
Karama Has No Walls
Awaken (film)
No Hay Pan
Podaa Podi
Blind Spot (2012 film)
Flashback Memories 3D
Thiruthani (film)
Greencastle (film)
Taken 2
Killing Them Softly
Forbidden Voices
Alien Origin
Trivandrum Lodge
Cruel Summer (film)
Here Then
Vicky Donor
Clinton (film)
Dormant Beauty
Hate Story
Any Questions for Ben?
The Unspeakable Act
Dishonorable Disclosures
Padmasree Bharat Dr. Saroj Kumar
Arike
OK, Good
Darkest Night (film)
Jism 2
Rock, Paper, Scissors (film)
Yaare Koogadali
Yaar Pardesi
Baboo Band Baaja
Bait 3D
Category:2012 direct-to-video films
Harodim
The Legend of Mor'du
How to Survive a Plague
Colpi di fulmine
Gud Boy
Outpost: Black Sun
Fire with Fire (2012 film)
Elfie Hopkins
Gambit (2012 film)
Daal Mein Kuch Kaala Hai
Divorce Invitation
Pacemaker (film)
Life Just Is
Alyah
Price Check
Space Sheriff Gavan: The Movie
Alagwa (film)
Orkut Oru Ormakoot
Item 47
One Night (2012 film)
We Were Children
Good for Nothing (film)
Goltzius and the Pelican Company
Elemental (film)
Semi-Soet
Dangerously Excited
Not Fade Away (film)
All About My Wife
Satellite Boy
Sengathu Bhoomiyilae
Black November
The Boy Inside
Beyond Right and Wrong
On the Road (film)
Florbela
For Ellen
Vamps (film)
Hou De Jarasa Ushir
Daffy's Rhapsody
Josettante Hero
Storage 24
Revolution (2012 film)
The Ideal City
Sassy Pants
Live at Andy's Bar
Raptor Ranch
Mayamohini
Dev Son of Mudde Gowda
Muppozhudhum Un Karpanaigal
Ride (music video)
One in the Chamber
Pita - The Father
Funeral Kings
Valentine's Night
The Repentant
Kismat Love Paisa Dilli
Israel and the Bomb
A Few Hours of Spring
Ghost (2012 film)
The Wall (2012 documentary film)
Nightclub School Hospital
The Amazing Adventures of the Living Corpse
War of the Worlds - The True Story
The Perks of Being a Wallflower (film)
Kamen Rider × Kamen Rider Wizard & Fourze: Movie War Ultimatum
Game Over (2012 film)
Rowdy Rathore
